id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-000376,SE,2026-08,2026-08-27,WLF-1005,sup-solis,PPG / Nexa,Solvent-based silicone remover,kabine,137,piece,61.62,8441.94,SEK,96238.12,synthetic-spend-SE.csv,True,indirect
TXN-000377,SE,2026-01,2026-01-21,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,181,piece,22.14,4007.34,SEK,45683.68,synthetic-spend-SE.csv,True,direct
TXN-000378,SE,2026-02,2026-02-26,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,33,piece,22.14,730.62,SEK,8329.07,synthetic-spend-SE.csv,True,direct
TXN-000379,SE,2026-03,2026-03-24,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,176,piece,22.14,3896.64,SEK,44421.7,synthetic-spend-SE.csv,True,direct
TXN-000380,SE,2026-04,2026-04-14,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,154,piece,22.14,3409.56,SEK,38868.98,synthetic-spend-SE.csv,True,direct
TXN-000381,SE,2026-05,2026-05-16,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,61,piece,22.14,1350.54,SEK,15396.16,synthetic-spend-SE.csv,True,direct
TXN-000382,SE,2026-06,2026-06-16,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,283,piece,22.14,6265.62,SEK,71428.07,synthetic-spend-SE.csv,True,direct
TXN-000383,SE,2026-07,2026-07-04,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,238,piece,22.14,5269.32,SEK,60070.25,synthetic-spend-SE.csv,True,direct
TXN-000384,SE,2026-08,2026-08-20,WLF-1006,sup-orbit,Würth,Half mask / spray-painting respirator,psa,52,piece,22.14,1151.28,SEK,13124.59,synthetic-spend-SE.csv,True,direct
TXN-000385,SE,2026-01,2026-01-11,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,174,piece,64.69,11256.06,SEK,128319.08,synthetic-spend-SE.csv,True,direct
TXN-000386,SE,2026-02,2026-02-10,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,217,piece,64.69,14037.73,SEK,160030.12,synthetic-spend-SE.csv,True,direct
TXN-000387,SE,2026-03,2026-03-01,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,97,piece,64.69,6274.93,SEK,71534.2,synthetic-spend-SE.csv,True,direct
TXN-000388,SE,2026-04,2026-04-03,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,159,piece,64.69,10285.71,SEK,117257.09,synthetic-spend-SE.csv,True,direct
TXN-000389,SE,2026-05,2026-05-02,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,114,piece,64.69,7374.66,SEK,84071.12,synthetic-spend-SE.csv,True,direct
TXN-000390,SE,2026-06,2026-06-01,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,84,piece,64.69,5433.96,SEK,61947.14,synthetic-spend-SE.csv,True,direct
TXN-000391,SE,2026-07,2026-07-05,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,278,piece,64.69,17983.82,SEK,205015.55,synthetic-spend-SE.csv,True,direct
TXN-000392,SE,2026-08,2026-08-13,WLF-1007,sup-helio,Kovax,"Random orbital sander 150 mm, 5 mm orbit",werkstatt,146,piece,64.69,9444.74,SEK,107670.04,synthetic-spend-SE.csv,True,direct
TXN-000393,SE,2026-01,2026-01-09,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,304,piece,61.68,18750.72,SEK,213758.21,synthetic-spend-SE.csv,True,indirect
TXN-000394,SE,2026-02,2026-02-14,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,102,piece,61.68,6291.36,SEK,71721.5,synthetic-spend-SE.csv,True,indirect
TXN-000395,SE,2026-03,2026-03-20,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,85,piece,61.68,5242.8,SEK,59767.92,synthetic-spend-SE.csv,True,indirect
TXN-000396,SE,2026-04,2026-04-22,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,105,piece,61.68,6476.4,SEK,73830.96,synthetic-spend-SE.csv,True,indirect
TXN-000397,SE,2026-05,2026-05-26,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,243,piece,61.68,14988.24,SEK,170865.94,synthetic-spend-SE.csv,True,indirect
TXN-000398,SE,2026-06,2026-06-17,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,139,piece,61.68,8573.52,SEK,97738.13,synthetic-spend-SE.csv,True,indirect
TXN-000399,SE,2026-07,2026-07-21,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,215,piece,61.68,13261.2,SEK,151177.68,synthetic-spend-SE.csv,True,indirect
TXN-000400,SE,2026-08,2026-08-25,WLF-1008,sup-vanta,Starcke,Paint cup for compressed-air spray gun,lack,32,piece,61.68,1973.76,SEK,22500.86,synthetic-spend-SE.csv,True,indirect
TXN-000401,SE,2026-01,2026-01-10,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,243,piece,53.79,13070.97,SEK,149009.06,synthetic-spend-SE.csv,True,direct
TXN-000402,SE,2026-02,2026-02-08,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,221,piece,53.79,11887.59,SEK,135518.53,synthetic-spend-SE.csv,True,direct
TXN-000403,SE,2026-03,2026-03-23,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,298,piece,53.79,16029.42,SEK,182735.39,synthetic-spend-SE.csv,True,direct
TXN-000404,SE,2026-04,2026-04-24,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,212,piece,53.79,11403.48,SEK,129999.67,synthetic-spend-SE.csv,True,direct
TXN-000405,SE,2026-05,2026-05-09,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,312,piece,53.79,16782.48,SEK,191320.27,synthetic-spend-SE.csv,True,direct
TXN-000406,SE,2026-06,2026-06-04,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,224,piece,53.79,12048.96,SEK,137358.14,synthetic-spend-SE.csv,True,direct
TXN-000407,SE,2026-07,2026-07-20,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,72,piece,53.79,3872.88,SEK,44150.83,synthetic-spend-SE.csv,True,direct
TXN-000408,SE,2026-08,2026-08-24,WLF-1009,sup-aster,3M,"Sanding discs 150 mm, intermediate",schleif,51,piece,53.79,2743.29,SEK,31273.51,synthetic-spend-SE.csv,True,direct
TXN-000409,SE,2026-01,2026-01-10,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,74,piece,13.05,965.7,SEK,11008.98,synthetic-spend-SE.csv,True,direct
TXN-000410,SE,2026-02,2026-02-03,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,226,piece,13.05,2949.3,SEK,33622.02,synthetic-spend-SE.csv,True,direct
TXN-000411,SE,2026-03,2026-03-22,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,267,piece,13.05,3484.35,SEK,39721.59,synthetic-spend-SE.csv,True,direct
TXN-000412,SE,2026-04,2026-04-17,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,300,piece,13.05,3915.0,SEK,44631.0,synthetic-spend-SE.csv,True,direct
TXN-000413,SE,2026-05,2026-05-20,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,173,piece,13.05,2257.65,SEK,25737.21,synthetic-spend-SE.csv,True,direct
TXN-000414,SE,2026-06,2026-06-06,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,266,piece,13.05,3471.3,SEK,39572.82,synthetic-spend-SE.csv,True,direct
TXN-000415,SE,2026-07,2026-07-06,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,251,piece,13.05,3275.55,SEK,37341.27,synthetic-spend-SE.csv,True,direct
TXN-000416,SE,2026-08,2026-08-11,WLF-1010,sup-velora,Glasurit (BASF),Fine-line tape,kleb,41,piece,13.05,535.05,SEK,6099.57,synthetic-spend-SE.csv,True,direct
TXN-000417,SE,2026-01,2026-01-12,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,59,piece,14.61,861.99,SEK,9826.69,synthetic-spend-SE.csv,True,indirect
TXN-000418,SE,2026-02,2026-02-06,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,190,piece,14.61,2775.9,SEK,31645.26,synthetic-spend-SE.csv,True,indirect
TXN-000419,SE,2026-03,2026-03-26,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,106,piece,14.61,1548.66,SEK,17654.72,synthetic-spend-SE.csv,True,indirect
TXN-000420,SE,2026-04,2026-04-17,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,177,piece,14.61,2585.97,SEK,29480.06,synthetic-spend-SE.csv,True,indirect
TXN-000421,SE,2026-05,2026-05-07,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,32,piece,14.61,467.52,SEK,5329.73,synthetic-spend-SE.csv,True,indirect
TXN-000422,SE,2026-06,2026-06-02,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,82,piece,14.61,1198.02,SEK,13657.43,synthetic-spend-SE.csv,True,indirect
TXN-000423,SE,2026-07,2026-07-18,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,309,piece,14.61,4514.49,SEK,51465.19,synthetic-spend-SE.csv,True,indirect
TXN-000424,SE,2026-08,2026-08-02,WLF-1011,sup-lumen,Finixa,Polish (fine / anti-hologram),polier,33,piece,14.61,482.13,SEK,5496.28,synthetic-spend-SE.csv,True,indirect
TXN-000425,SE,2026-01,2026-01-27,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,97,piece,48.09,4664.73,SEK,53177.92,synthetic-spend-SE.csv,True,direct
TXN-000426,SE,2026-02,2026-02-03,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,286,piece,48.09,13753.74,SEK,156792.64,synthetic-spend-SE.csv,True,direct
TXN-000427,SE,2026-03,2026-03-24,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,276,piece,48.09,13272.84,SEK,151310.38,synthetic-spend-SE.csv,True,direct
TXN-000428,SE,2026-04,2026-04-28,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,275,piece,48.09,13224.75,SEK,150762.15,synthetic-spend-SE.csv,True,direct
TXN-000429,SE,2026-05,2026-05-01,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,54,piece,48.09,2596.86,SEK,29604.2,synthetic-spend-SE.csv,True,direct
TXN-000430,SE,2026-06,2026-06-19,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,281,piece,48.09,13513.29,SEK,154051.51,synthetic-spend-SE.csv,True,direct
TXN-000431,SE,2026-07,2026-07-06,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,296,piece,48.09,14234.64,SEK,162274.9,synthetic-spend-SE.csv,True,direct
TXN-000432,SE,2026-08,2026-08-28,WLF-1012,sup-novex,Mirka,Water-based silicone remover,kabine,308,piece,48.09,14811.72,SEK,168853.61,synthetic-spend-SE.csv,True,direct
TXN-000433,SE,2026-01,2026-01-28,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,202,piece,7.28,1470.56,SEK,16764.38,synthetic-spend-SE.csv,True,direct
TXN-000434,SE,2026-02,2026-02-19,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,245,piece,7.28,1783.6,SEK,20333.04,synthetic-spend-SE.csv,True,direct
TXN-000435,SE,2026-03,2026-03-14,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,151,piece,7.28,1099.28,SEK,12531.79,synthetic-spend-SE.csv,True,direct
TXN-000436,SE,2026-04,2026-04-16,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,150,piece,7.28,1092.0,SEK,12448.8,synthetic-spend-SE.csv,True,direct
TXN-000437,SE,2026-05,2026-05-20,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,314,piece,7.28,2285.92,SEK,26059.49,synthetic-spend-SE.csv,True,direct
TXN-000438,SE,2026-06,2026-06-20,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,102,piece,7.28,742.56,SEK,8465.18,synthetic-spend-SE.csv,True,direct
TXN-000439,SE,2026-07,2026-07-22,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,301,piece,7.28,2191.28,SEK,24980.59,synthetic-spend-SE.csv,True,direct
TXN-000440,SE,2026-08,2026-08-21,WLF-1013,sup-arcus,SATA,A2 filter cartridges,psa,294,piece,7.28,2140.32,SEK,24399.65,synthetic-spend-SE.csv,True,direct
TXN-000441,SE,2026-01,2026-01-06,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,46,piece,25.3,1163.8,SEK,13267.32,synthetic-spend-SE.csv,True,indirect
TXN-000442,SE,2026-02,2026-02-04,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,110,piece,25.3,2783.0,SEK,31726.2,synthetic-spend-SE.csv,True,indirect
TXN-000443,SE,2026-03,2026-03-13,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,148,piece,25.3,3744.4,SEK,42686.16,synthetic-spend-SE.csv,True,indirect
TXN-000444,SE,2026-04,2026-04-07,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,57,piece,25.3,1442.1,SEK,16439.94,synthetic-spend-SE.csv,True,indirect
TXN-000445,SE,2026-05,2026-05-07,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,28,piece,25.3,708.4,SEK,8075.76,synthetic-spend-SE.csv,True,indirect
TXN-000446,SE,2026-06,2026-06-01,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,92,piece,25.3,2327.6,SEK,26534.64,synthetic-spend-SE.csv,True,indirect
TXN-000447,SE,2026-07,2026-07-20,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,323,piece,25.3,8171.9,SEK,93159.66,synthetic-spend-SE.csv,True,indirect
TXN-000448,SE,2026-08,2026-08-14,WLF-1014,sup-cobalt,tesa,Random orbital sander 77 mm,werkstatt,184,piece,25.3,4655.2,SEK,53069.28,synthetic-spend-SE.csv,True,indirect
TXN-000449,SE,2026-01,2026-01-04,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,53,piece,88.8,4706.4,SEK,53652.96,synthetic-spend-SE.csv,True,direct
TXN-000450,SE,2026-02,2026-02-22,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,294,piece,88.8,26107.2,SEK,297622.08,synthetic-spend-SE.csv,True,direct
TXN-000451,SE,2026-03,2026-03-16,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,215,piece,88.8,19092.0,SEK,217648.8,synthetic-spend-SE.csv,True,direct
TXN-000452,SE,2026-04,2026-04-28,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,229,piece,88.8,20335.2,SEK,231821.28,synthetic-spend-SE.csv,True,direct
TXN-000453,SE,2026-05,2026-05-10,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,262,piece,88.8,23265.6,SEK,265227.84,synthetic-spend-SE.csv,True,direct
TXN-000454,SE,2026-06,2026-06-11,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,212,piece,88.8,18825.6,SEK,214611.84,synthetic-spend-SE.csv,True,direct
TXN-000455,SE,2026-07,2026-07-27,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,319,piece,88.8,28327.2,SEK,322930.08,synthetic-spend-SE.csv,True,direct
TXN-000456,SE,2026-08,2026-08-17,WLF-1015,sup-solis,PPG / Nexa,Paint strainers 125 µ / 200 µ,lack,306,piece,88.8,27172.8,SEK,309769.92,synthetic-spend-SE.csv,True,direct
TXN-000457,SE,2026-01,2026-01-01,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,208,piece,49.67,10331.36,SEK,117777.5,synthetic-spend-SE.csv,True,direct
TXN-000458,SE,2026-02,2026-02-17,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,243,piece,49.67,12069.81,SEK,137595.83,synthetic-spend-SE.csv,True,direct
TXN-000459,SE,2026-03,2026-03-22,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,133,piece,49.67,6606.11,SEK,75309.65,synthetic-spend-SE.csv,True,direct
TXN-000460,SE,2026-04,2026-04-16,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,112,piece,49.67,5563.04,SEK,63418.66,synthetic-spend-SE.csv,True,direct
TXN-000461,SE,2026-05,2026-05-28,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,98,piece,49.67,4867.66,SEK,55491.32,synthetic-spend-SE.csv,True,direct
TXN-000462,SE,2026-06,2026-06-26,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,171,piece,49.67,8493.57,SEK,96826.7,synthetic-spend-SE.csv,True,direct
TXN-000463,SE,2026-07,2026-07-24,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,40,piece,49.67,1986.8,SEK,22649.52,synthetic-spend-SE.csv,True,direct
TXN-000464,SE,2026-08,2026-08-18,WLF-1016,sup-orbit,Würth,"Sanding discs 150 mm, fine",schleif,304,piece,49.67,15099.68,SEK,172136.35,synthetic-spend-SE.csv,True,direct
TXN-000465,SE,2026-01,2026-01-02,WLF-1017,sup-helio,Kovax,Contour tape,kleb,89,piece,13.14,1169.46,SEK,13331.84,synthetic-spend-SE.csv,False,indirect
TXN-000466,SE,2026-02,2026-02-24,WLF-1017,sup-helio,Kovax,Contour tape,kleb,39,piece,13.14,512.46,SEK,5842.04,synthetic-spend-SE.csv,False,indirect
TXN-000467,SE,2026-03,2026-03-09,WLF-1017,sup-helio,Kovax,Contour tape,kleb,326,piece,13.14,4283.64,SEK,48833.5,synthetic-spend-SE.csv,False,indirect
TXN-000468,SE,2026-04,2026-04-16,WLF-1017,sup-helio,Kovax,Contour tape,kleb,73,piece,13.14,959.22,SEK,10935.11,synthetic-spend-SE.csv,False,indirect
TXN-000469,SE,2026-05,2026-05-21,WLF-1017,sup-helio,Kovax,Contour tape,kleb,298,piece,13.14,3915.72,SEK,44639.21,synthetic-spend-SE.csv,False,indirect
TXN-000470,SE,2026-06,2026-06-12,WLF-1017,sup-helio,Kovax,Contour tape,kleb,126,piece,13.14,1655.64,SEK,18874.3,synthetic-spend-SE.csv,False,indirect
TXN-000471,SE,2026-07,2026-07-02,WLF-1017,sup-helio,Kovax,Contour tape,kleb,249,piece,13.14,3271.86,SEK,37299.2,synthetic-spend-SE.csv,False,indirect
TXN-000472,SE,2026-08,2026-08-27,WLF-1017,sup-helio,Kovax,Contour tape,kleb,238,piece,13.14,3127.32,SEK,35651.45,synthetic-spend-SE.csv,False,indirect
TXN-000473,SE,2026-01,2026-01-24,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,47,piece,45.34,2130.98,SEK,24293.17,synthetic-spend-SE.csv,False,direct
TXN-000474,SE,2026-02,2026-02-25,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,119,piece,45.34,5395.46,SEK,61508.24,synthetic-spend-SE.csv,False,direct
